  0%|          | 0/5000 [00:00<?, ?it/s][WARNING|logging.py:328] 2025-08-28 23:15:51,257 >> `use_cache=True` is incompatible with gradient checkpointing. Setting `use_cache=False`.
                                                   
{'loss': 0.0553, 'grad_norm': 0.9838843941688538, 'learning_rate': 9.940069048454478e-06, 'epoch': 0.14}
{'loss': 0.0522, 'grad_norm': 0.52985680103302, 'learning_rate': 9.939529007339852e-06, 'epoch': 0.14}
{'loss': 0.0584, 'grad_norm': 0.7946459650993347, 'learning_rate': 9.938986558758795e-06, 'epoch': 0.14}
{'loss': 0.0491, 'grad_norm': 0.6606989502906799, 'learning_rate': 9.938441702975689e-06, 'epoch': 0.15}
{'loss': 0.0512, 'grad_norm': 0.5715584754943848, 'learning_rate': 9.937894440256091e-06, 'epoch': 0.15}
{'loss': 0.0484, 'grad_norm': 0.36817920207977295, 'learning_rate': 9.937344770866727e-06, 'epoch': 0.15}
{'loss': 0.0527, 'grad_norm': 0.5770381093025208, 'learning_rate': 9.936792695075502e-06, 'epoch': 0.15}
{'loss': 0.0502, 'grad_norm': 0.3947870433330536, 'learning_rate': 9.936238213151491e-06, 'epoch': 0.15}
{'loss': 0.0513, 'grad_norm': 0.6638525724411011, 'learning_rate': 9.93568132536494e-06, 'epoch': 0.15}
{'loss': 0.0568, 'grad_norm': 1.3138985633850098, 'learning_rate': 9.93512203198727e-06, 'epoch': 0.15}
{'loss': 0.065, 'grad_norm': 0.7806763052940369, 'learning_rate': 9.934560333291077e-06, 'epoch': 0.15}
{'loss': 0.0565, 'grad_norm': 0.6424468159675598, 'learning_rate': 9.93399622955012e-06, 'epoch': 0.15}
{'loss': 0.0479, 'grad_norm': 0.685558021068573, 'learning_rate': 9.93342972103934e-06, 'epoch': 0.15}
{'loss': 0.0509, 'grad_norm': 0.4478708803653717, 'learning_rate': 9.932860808034847e-06, 'epoch': 0.15}
{'loss': 0.0506, 'grad_norm': 0.6195617318153381, 'learning_rate': 9.932289490813922e-06, 'epoch': 0.15}
{'loss': 0.0507, 'grad_norm': 0.4275903105735779, 'learning_rate': 9.931715769655017e-06, 'epoch': 0.15}
{'loss': 0.0506, 'grad_norm': 0.473519504070282, 'learning_rate': 9.931139644837755e-06, 'epoch': 0.15}
{'loss': 0.0492, 'grad_norm': 0.5135961771011353, 'learning_rate': 9.930561116642936e-06, 'epoch': 0.15}
{'loss': 0.0496, 'grad_norm': 0.49005693197250366, 'learning_rate': 9.929980185352525e-06, 'epoch': 0.15}
{'loss': 0.051, 'grad_norm': 0.47381699085235596, 'learning_rate': 9.929396851249661e-06, 'epoch': 0.15}
{'loss': 0.0493, 'grad_norm': 0.4452606439590454, 'learning_rate': 9.928811114618658e-06, 'epoch': 0.15}
{'loss': 0.0569, 'grad_norm': 0.4728040397167206, 'learning_rate': 9.928222975744992e-06, 'epoch': 0.15}
{'loss': 0.0501, 'grad_norm': 0.5140608549118042, 'learning_rate': 9.927632434915315e-06, 'epoch': 0.15}
{'loss': 0.046, 'grad_norm': 0.5027316808700562, 'learning_rate': 9.927039492417452e-06, 'epoch': 0.15}
{'loss': 0.0483, 'grad_norm': 0.6268348097801208, 'learning_rate': 9.926444148540394e-06, 'epoch': 0.15}
{'loss': 0.0523, 'grad_norm': 0.6523715257644653, 'learning_rate': 9.925846403574306e-06, 'epoch': 0.15}
{'loss': 0.0601, 'grad_norm': 0.40803688764572144, 'learning_rate': 9.925246257810519e-06, 'epoch': 0.15}
{'loss': 0.0513, 'grad_norm': 0.6016266942024231, 'learning_rate': 9.92464371154154e-06, 'epoch': 0.15}
{'loss': 0.0523, 'grad_norm': 0.524731457233429, 'learning_rate': 9.924038765061042e-06, 'epoch': 0.15}
{'loss': 0.0518, 'grad_norm': 0.6580408215522766, 'learning_rate': 9.923431418663866e-06, 'epoch': 0.15}
{'loss': 0.0495, 'grad_norm': 0.41400691866874695, 'learning_rate': 9.922821672646028e-06, 'epoch': 0.15}
{'loss': 0.0512, 'grad_norm': 0.7273459434509277, 'learning_rate': 9.922209527304709e-06, 'epoch': 0.15}
{'loss': 0.0487, 'grad_norm': 0.4144008457660675, 'learning_rate': 9.921594982938262e-06, 'epoch': 0.15}
{'loss': 0.0484, 'grad_norm': 0.9202641844749451, 'learning_rate': 9.92097803984621e-06, 'epoch': 0.15}
{'loss': 0.0509, 'grad_norm': 0.4909002184867859, 'learning_rate': 9.920358698329242e-06, 'epoch': 0.15}
{'loss': 0.0495, 'grad_norm': 0.7544578909873962, 'learning_rate': 9.919736958689216e-06, 'epoch': 0.15}
{'loss': 0.0515, 'grad_norm': 0.5261237621307373, 'learning_rate': 9.919112821229165e-06, 'epoch': 0.15}
{'loss': 0.0487, 'grad_norm': 0.46752917766571045, 'learning_rate': 9.918486286253279e-06, 'epoch': 0.15}
{'loss': 0.0491, 'grad_norm': 0.4288279712200165, 'learning_rate': 9.91785735406693e-06, 'epoch': 0.15}
{'loss': 0.0495, 'grad_norm': 0.5167695879936218, 'learning_rate': 9.91722602497665e-06, 'epoch': 0.15}
{'loss': 0.0446, 'grad_norm': 0.33172807097435, 'learning_rate': 9.91659229929014e-06, 'epoch': 0.15}
{'loss': 0.1031, 'grad_norm': 3.741194725036621, 'learning_rate': 9.915956177316269e-06, 'epoch': 0.15}
{'loss': 0.0466, 'grad_norm': 0.5240447521209717, 'learning_rate': 9.915317659365078e-06, 'epoch': 0.15}
{'loss': 0.0802, 'grad_norm': 2.179581880569458, 'learning_rate': 9.914676745747772e-06, 'epoch': 0.15}
{'loss': 0.0619, 'grad_norm': 1.8039137125015259, 'learning_rate': 9.914033436776724e-06, 'epoch': 0.15}
{'loss': 0.0539, 'grad_norm': 1.0342615842819214, 'learning_rate': 9.913387732765475e-06, 'epoch': 0.15}
{'loss': 0.0485, 'grad_norm': 0.7660974264144897, 'learning_rate': 9.912739634028734e-06, 'epoch': 0.15}
{'loss': 0.0526, 'grad_norm': 0.8959388136863708, 'learning_rate': 9.912089140882377e-06, 'epoch': 0.15}
{'loss': 0.0498, 'grad_norm': 0.552740216255188, 'learning_rate': 9.911436253643445e-06, 'epoch': 0.15}
{'loss': 0.0502, 'grad_norm': 0.6912168264389038, 'learning_rate': 9.910780972630146e-06, 'epoch': 0.15}
{'loss': 0.055, 'grad_norm': 0.5969108939170837, 'learning_rate': 9.91012329816186e-06, 'epoch': 0.15}
{'loss': 0.0648, 'grad_norm': 0.6832925081253052, 'learning_rate': 9.909463230559127e-06, 'epoch': 0.15}
{'loss': 0.0488, 'grad_norm': 0.7261826992034912, 'learning_rate': 9.908800770143654e-06, 'epoch': 0.15}
{'loss': 0.0543, 'grad_norm': 0.4102793335914612, 'learning_rate': 9.908135917238321e-06, 'epoch': 0.16}
{'loss': 0.0464, 'grad_norm': 0.551486074924469, 'learning_rate': 9.907468672167165e-06, 'epoch': 0.16}
{'loss': 0.0643, 'grad_norm': 0.46332281827926636, 'learning_rate': 9.906799035255395e-06, 'epoch': 0.16}
{'loss': 0.0572, 'grad_norm': 0.5985336899757385, 'learning_rate': 9.906127006829385e-06, 'epoch': 0.16}
{'loss': 0.0486, 'grad_norm': 0.8693665862083435, 'learning_rate': 9.90545258721667e-06, 'epoch': 0.16}
{'loss': 0.0491, 'grad_norm': 0.6092124581336975, 'learning_rate': 9.904775776745959e-06, 'epoch': 0.16}
{'loss': 0.0597, 'grad_norm': 0.917497456073761, 'learning_rate': 9.904096575747117e-06, 'epoch': 0.16}
{'loss': 0.058, 'grad_norm': 0.4652321934700012, 'learning_rate': 9.903414984551178e-06, 'epoch': 0.16}
{'loss': 0.0523, 'grad_norm': 1.3136610984802246, 'learning_rate': 9.902731003490344e-06, 'epoch': 0.16}
{'loss': 0.0504, 'grad_norm': 0.49266642332077026, 'learning_rate': 9.90204463289798e-06, 'epoch': 0.16}
{'loss': 0.0532, 'grad_norm': 1.168088436126709, 'learning_rate': 9.901355873108611e-06, 'epoch': 0.16}
{'loss': 0.0486, 'grad_norm': 0.3735412061214447, 'learning_rate': 9.900664724457932e-06, 'epoch': 0.16}
{'loss': 0.0526, 'grad_norm': 1.110819935798645, 'learning_rate': 9.899971187282799e-06, 'epoch': 0.16}
{'loss': 0.048, 'grad_norm': 0.4803108274936676, 'learning_rate': 9.899275261921236e-06, 'epoch': 0.16}
{'loss': 0.0594, 'grad_norm': 0.606514573097229, 'learning_rate': 9.898576948712427e-06, 'epoch': 0.16}
{'loss': 0.0517, 'grad_norm': 1.1700031757354736, 'learning_rate': 9.89787624799672e-06, 'epoch': 0.16}
{'loss': 0.051, 'grad_norm': 0.5787787437438965, 'learning_rate': 9.897173160115633e-06, 'epoch': 0.16}
{'loss': 0.0511, 'grad_norm': 0.7977690100669861, 'learning_rate': 9.896467685411838e-06, 'epoch': 0.16}
{'loss': 0.0501, 'grad_norm': 0.7134248614311218, 'learning_rate': 9.895759824229176e-06, 'epoch': 0.16}
{'loss': 0.0555, 'grad_norm': 1.1383236646652222, 'learning_rate': 9.89504957691265e-06, 'epoch': 0.16}
{'loss': 0.0519, 'grad_norm': 0.6431151628494263, 'learning_rate': 9.894336943808426e-06, 'epoch': 0.16}
{'loss': 0.0501, 'grad_norm': 0.7984843254089355, 'learning_rate': 9.893621925263832e-06, 'epoch': 0.16}
{'loss': 0.052, 'grad_norm': 0.5251163244247437, 'learning_rate': 9.89290452162736e-06, 'epoch': 0.16}
{'loss': 0.056, 'grad_norm': 0.8636558055877686, 'learning_rate': 9.892184733248666e-06, 'epoch': 0.16}
{'loss': 0.0515, 'grad_norm': 0.4591824412345886, 'learning_rate': 9.891462560478562e-06, 'epoch': 0.16}
{'loss': 0.0517, 'grad_norm': 0.62165367603302, 'learning_rate': 9.890738003669029e-06, 'epoch': 0.16}
{'loss': 0.0557, 'grad_norm': 0.6008241176605225, 'learning_rate': 9.890011063173207e-06, 'epoch': 0.16}
{'loss': 0.052, 'grad_norm': 0.5437793135643005, 'learning_rate': 9.889281739345395e-06, 'epoch': 0.16}
{'loss': 0.0472, 'grad_norm': 0.5101593136787415, 'learning_rate': 9.88855003254106e-06, 'epoch': 0.16}
{'loss': 0.0502, 'grad_norm': 0.4113524556159973, 'learning_rate': 9.887815943116827e-06, 'epoch': 0.16}
{'loss': 0.0513, 'grad_norm': 0.9902464151382446, 'learning_rate': 9.887079471430481e-06, 'epoch': 0.16}
{'loss': 0.0506, 'grad_norm': 0.40347155928611755, 'learning_rate': 9.886340617840968e-06, 'epoch': 0.16}
{'loss': 0.0541, 'grad_norm': 0.4959062337875366, 'learning_rate': 9.8855993827084e-06, 'epoch': 0.16}
{'loss': 0.0504, 'grad_norm': 0.44422703981399536, 'learning_rate': 9.884855766394041e-06, 'epoch': 0.16}
{'loss': 0.0479, 'grad_norm': 0.5741255283355713, 'learning_rate': 9.884109769260326e-06, 'epoch': 0.16}
{'loss': 0.0479, 'grad_norm': 0.47350671887397766, 'learning_rate': 9.883361391670841e-06, 'epoch': 0.16}
{'loss': 0.0502, 'grad_norm': 0.9543160200119019, 'learning_rate': 9.882610633990337e-06, 'epoch': 0.16}
{'loss': 0.0495, 'grad_norm': 0.40976226329803467, 'learning_rate': 9.881857496584726e-06, 'epoch': 0.16}
{'loss': 0.0478, 'grad_norm': 0.5449102520942688, 'learning_rate': 9.881101979821075e-06, 'epoch': 0.16}
{'loss': 0.05, 'grad_norm': 0.6115615367889404, 'learning_rate': 9.880344084067616e-06, 'epoch': 0.16}
{'loss': 0.0502, 'grad_norm': 0.4657948911190033, 'learning_rate': 9.879583809693737e-06, 'epoch': 0.16}
{'loss': 0.0534, 'grad_norm': 0.4572393000125885, 'learning_rate': 9.878821157069988e-06, 'epoch': 0.16}
{'loss': 0.0498, 'grad_norm': 0.41189640760421753, 'learning_rate': 9.878056126568077e-06, 'epoch': 0.16}
{'loss': 0.0508, 'grad_norm': 0.4582380950450897, 'learning_rate': 9.877288718560866e-06, 'epoch': 0.16}
{'loss': 0.051, 'grad_norm': 0.5985269546508789, 'learning_rate': 9.876518933422385e-06, 'epoch': 0.16}
{'loss': 0.0472, 'grad_norm': 0.47803524136543274, 'learning_rate': 9.875746771527817e-06, 'epoch': 0.16}
{'loss': 0.0504, 'grad_norm': 0.5617925524711609, 'learning_rate': 9.874972233253503e-06, 'epoch': 0.16}
{'loss': 0.0519, 'grad_norm': 0.7119452953338623, 'learning_rate': 9.874195318976945e-06, 'epoch': 0.16}
{'loss': 0.0479, 'grad_norm': 0.43755531311035156, 'learning_rate': 9.873416029076801e-06, 'epoch': 0.16}
{'loss': 0.048, 'grad_norm': 0.6895160675048828, 'learning_rate': 9.872634363932887e-06, 'epoch': 0.17}
{'loss': 0.0466, 'grad_norm': 0.39839866757392883, 'learning_rate': 9.871850323926178e-06, 'epoch': 0.17}
{'loss': 0.0497, 'grad_norm': 0.7586339712142944, 'learning_rate': 9.871063909438803e-06, 'epoch': 0.17}
{'loss': 0.05, 'grad_norm': 0.4300805926322937, 'learning_rate': 9.870275120854055e-06, 'epoch': 0.17}
{'loss': 0.0591, 'grad_norm': 0.5401649475097656, 'learning_rate': 9.869483958556376e-06, 'epoch': 0.17}
{'loss': 0.0503, 'grad_norm': 0.4557344913482666, 'learning_rate': 9.868690422931372e-06, 'epoch': 0.17}
{'loss': 0.0465, 'grad_norm': 0.47721752524375916, 'learning_rate': 9.867894514365802e-06, 'epoch': 0.17}
{'loss': 0.0492, 'grad_norm': 0.4569055140018463, 'learning_rate': 9.867096233247581e-06, 'epoch': 0.17}
{'loss': 0.052, 'grad_norm': 0.5361478924751282, 'learning_rate': 9.866295579965782e-06, 'epoch': 0.17}
{'loss': 0.0551, 'grad_norm': 0.6432660818099976, 'learning_rate': 9.865492554910634e-06, 'epoch': 0.17}
{'loss': 0.0472, 'grad_norm': 0.4297267198562622, 'learning_rate': 9.86468715847352e-06, 'epoch': 0.17}
{'loss': 0.0506, 'grad_norm': 0.48500996828079224, 'learning_rate': 9.863879391046985e-06, 'epoch': 0.17}
{'loss': 0.0505, 'grad_norm': 0.5165565013885498, 'learning_rate': 9.863069253024719e-06, 'epoch': 0.17}
{'loss': 0.0473, 'grad_norm': 0.4051436483860016, 'learning_rate': 9.862256744801576e-06, 'epoch': 0.17}
{'loss': 0.0498, 'grad_norm': 0.40624645352363586, 'learning_rate': 9.861441866773564e-06, 'epoch': 0.17}
{'loss': 0.0467, 'grad_norm': 0.46114426851272583, 'learning_rate': 9.860624619337844e-06, 'epoch': 0.17}
{'loss': 0.0686, 'grad_norm': 1.5016295909881592, 'learning_rate': 9.859805002892733e-06, 'epoch': 0.17}
{'loss': 0.0512, 'grad_norm': 0.8838211894035339, 'learning_rate': 9.8589830178377e-06, 'epoch': 0.17}
{'loss': 0.0465, 'grad_norm': 0.398671418428421, 'learning_rate': 9.85815866457337e-06, 'epoch': 0.17}
{'loss': 0.0494, 'grad_norm': 0.5964801907539368, 'learning_rate': 9.857331943501527e-06, 'epoch': 0.17}
{'loss': 0.0452, 'grad_norm': 0.4611508846282959, 'learning_rate': 9.856502855025101e-06, 'epoch': 0.17}
{'loss': 0.0481, 'grad_norm': 0.5253111124038696, 'learning_rate': 9.85567139954818e-06, 'epoch': 0.17}
{'loss': 0.0596, 'grad_norm': 0.7615809440612793, 'learning_rate': 9.854837577476008e-06, 'epoch': 0.17}
{'loss': 0.0521, 'grad_norm': 0.5113924741744995, 'learning_rate': 9.854001389214979e-06, 'epoch': 0.17}
{'loss': 0.0492, 'grad_norm': 0.6072832942008972, 'learning_rate': 9.853162835172638e-06, 'epoch': 0.17}
{'loss': 0.0472, 'grad_norm': 0.42228418588638306, 'learning_rate': 9.852321915757688e-06, 'epoch': 0.17}
{'loss': 0.0475, 'grad_norm': 0.72086101770401, 'learning_rate': 9.851478631379982e-06, 'epoch': 0.17}
{'loss': 0.0487, 'grad_norm': 0.67244553565979, 'learning_rate': 9.85063298245053e-06, 'epoch': 0.17}
{'loss': 0.0525, 'grad_norm': 0.6879405975341797, 'learning_rate': 9.849784969381488e-06, 'epoch': 0.17}
{'loss': 0.0472, 'grad_norm': 0.46720269322395325, 'learning_rate': 9.848934592586165e-06, 'epoch': 0.17}
{'loss': 0.0476, 'grad_norm': 0.7754158973693848, 'learning_rate': 9.84808185247903e-06, 'epoch': 0.17}
{'loss': 0.0483, 'grad_norm': 0.5957303643226624, 'learning_rate': 9.847226749475696e-06, 'epoch': 0.17}
{'loss': 0.047, 'grad_norm': 0.8042441010475159, 'learning_rate': 9.846369283992927e-06, 'epoch': 0.17}
{'loss': 0.0474, 'grad_norm': 0.5383634567260742, 'learning_rate': 9.845509456448642e-06, 'epoch': 0.17}
{'loss': 0.0491, 'grad_norm': 0.5403978228569031, 'learning_rate': 9.844647267261915e-06, 'epoch': 0.17}
{'loss': 0.0458, 'grad_norm': 0.4035259783267975, 'learning_rate': 9.843782716852963e-06, 'epoch': 0.17}
{'loss': 0.0471, 'grad_norm': 0.4913656413555145, 'learning_rate': 9.842915805643156e-06, 'epoch': 0.17}
{'loss': 0.0508, 'grad_norm': 0.4993073344230652, 'learning_rate': 9.84204653405502e-06, 'epoch': 0.17}
{'loss': 0.0498, 'grad_norm': 0.7054904699325562, 'learning_rate': 9.841174902512223e-06, 'epoch': 0.17}
{'loss': 0.0466, 'grad_norm': 0.456219881772995, 'learning_rate': 9.84030091143959e-06, 'epoch': 0.17}
{'loss': 0.05, 'grad_norm': 0.36757826805114746, 'learning_rate': 9.839424561263094e-06, 'epoch': 0.17}
{'loss': 0.0582, 'grad_norm': 0.7081628441810608, 'learning_rate': 9.838545852409857e-06, 'epoch': 0.17}
{'loss': 0.0468, 'grad_norm': 0.44189003109931946, 'learning_rate': 9.83766478530815e-06, 'epoch': 0.17}
{'loss': 0.0487, 'grad_norm': 0.5826078653335571, 'learning_rate': 9.836781360387396e-06, 'epoch': 0.17}
{'loss': 0.0504, 'grad_norm': 0.3637388348579407, 'learning_rate': 9.835895578078165e-06, 'epoch': 0.17}
{'loss': 0.0503, 'grad_norm': 0.9091606140136719, 'learning_rate': 9.835007438812177e-06, 'epoch': 0.17}
{'loss': 0.0473, 'grad_norm': 0.6952500939369202, 'learning_rate': 9.834116943022299e-06, 'epoch': 0.17}
{'loss': 0.0488, 'grad_norm': 0.5657739639282227, 'learning_rate': 9.833224091142548e-06, 'epoch': 0.17}
{'loss': 0.0475, 'grad_norm': 0.7322818636894226, 'learning_rate': 9.832328883608088e-06, 'epoch': 0.17}
{'loss': 0.0481, 'grad_norm': 0.5361523628234863, 'learning_rate': 9.831431320855235e-06, 'epoch': 0.17}
{'loss': 0.0504, 'grad_norm': 0.5512503385543823, 'learning_rate': 9.830531403321451e-06, 'epoch': 0.17}
{'loss': 0.046, 'grad_norm': 1.1519979238510132, 'learning_rate': 9.829629131445342e-06, 'epoch': 0.18}
{'loss': 0.054, 'grad_norm': 0.5859358906745911, 'learning_rate': 9.828724505666664e-06, 'epoch': 0.18}
{'loss': 0.0482, 'grad_norm': 0.7918863296508789, 'learning_rate': 9.827817526426324e-06, 'epoch': 0.18}
{'loss': 0.0485, 'grad_norm': 0.7406107783317566, 'learning_rate': 9.82690819416637e-06, 'epoch': 0.18}
{'loss': 0.0468, 'grad_norm': 0.4370759427547455, 'learning_rate': 9.825996509330001e-06, 'epoch': 0.18}
{'loss': 0.0469, 'grad_norm': 0.5638934373855591, 'learning_rate': 9.825082472361558e-06, 'epoch': 0.18}
{'loss': 0.0469, 'grad_norm': 0.4639829695224762, 'learning_rate': 9.824166083706534e-06, 'epoch': 0.18}
{'loss': 0.0456, 'grad_norm': 0.606070339679718, 'learning_rate': 9.823247343811567e-06, 'epoch': 0.18}
{'loss': 0.0465, 'grad_norm': 0.536389946937561, 'learning_rate': 9.822326253124436e-06, 'epoch': 0.18}
{'loss': 0.0558, 'grad_norm': 0.7659406065940857, 'learning_rate': 9.821402812094074e-06, 'epoch': 0.18}
{'loss': 0.0489, 'grad_norm': 0.533158540725708, 'learning_rate': 9.82047702117055e-06, 'epoch': 0.18}
{'loss': 0.0495, 'grad_norm': 0.7918158173561096, 'learning_rate': 9.819548880805087e-06, 'epoch': 0.18}
{'loss': 0.049, 'grad_norm': 0.46008387207984924, 'learning_rate': 9.81861839145005e-06, 'epoch': 0.18}
{'loss': 0.0464, 'grad_norm': 0.6960228681564331, 'learning_rate': 9.817685553558945e-06, 'epoch': 0.18}
{'loss': 0.0473, 'grad_norm': 0.37739694118499756, 'learning_rate': 9.816750367586424e-06, 'epoch': 0.18}
{'loss': 0.046, 'grad_norm': 0.5446462631225586, 'learning_rate': 9.815812833988292e-06, 'epoch': 0.18}
{'loss': 0.046, 'grad_norm': 0.40316030383110046, 'learning_rate': 9.814872953221487e-06, 'epoch': 0.18}
{'loss': 0.048, 'grad_norm': 0.8428884148597717, 'learning_rate': 9.813930725744095e-06, 'epoch': 0.18}
{'loss': 0.0443, 'grad_norm': 0.45280489325523376, 'learning_rate': 9.812986152015349e-06, 'epoch': 0.18}
{'loss': 0.0468, 'grad_norm': 0.8121837973594666, 'learning_rate': 9.81203923249562e-06, 'epoch': 0.18}
{'loss': 0.0443, 'grad_norm': 0.4627669155597687, 'learning_rate': 9.811089967646427e-06, 'epoch': 0.18}
{'loss': 0.051, 'grad_norm': 0.6783499121665955, 'learning_rate': 9.81013835793043e-06, 'epoch': 0.18}
{'loss': 0.0482, 'grad_norm': 0.4095301926136017, 'learning_rate': 9.809184403811432e-06, 'epoch': 0.18}
{'loss': 0.0558, 'grad_norm': 0.6948391199111938, 'learning_rate': 9.808228105754378e-06, 'epoch': 0.18}
{'loss': 0.0482, 'grad_norm': 0.6221123337745667, 'learning_rate': 9.807269464225355e-06, 'epoch': 0.18}
{'loss': 0.0737, 'grad_norm': 0.7803726196289062, 'learning_rate': 9.806308479691595e-06, 'epoch': 0.18}
{'loss': 0.0482, 'grad_norm': 0.48089852929115295, 'learning_rate': 9.80534515262147e-06, 'epoch': 0.18}
{'loss': 0.0514, 'grad_norm': 0.5942193865776062, 'learning_rate': 9.804379483484493e-06, 'epoch': 0.18}
{'loss': 0.047, 'grad_norm': 0.6515508890151978, 'learning_rate': 9.803411472751321e-06, 'epoch': 0.18}
{'loss': 0.0485, 'grad_norm': 0.4721894860267639, 'learning_rate': 9.80244112089375e-06, 'epoch': 0.18}
{'loss': 0.0471, 'grad_norm': 0.46894723176956177, 'learning_rate': 9.801468428384716e-06, 'epoch': 0.18}
{'loss': 0.0454, 'grad_norm': 0.44474491477012634, 'learning_rate': 9.8004933956983e-06, 'epoch': 0.18}
{'loss': 0.0485, 'grad_norm': 0.49769341945648193, 'learning_rate': 9.799516023309719e-06, 'epoch': 0.18}
{'loss': 0.0477, 'grad_norm': 0.7698768377304077, 'learning_rate': 9.798536311695334e-06, 'epoch': 0.18}
{'loss': 0.0483, 'grad_norm': 0.6108421087265015, 'learning_rate': 9.797554261332644e-06, 'epoch': 0.18}
{'loss': 0.0471, 'grad_norm': 0.618645429611206, 'learning_rate': 9.796569872700287e-06, 'epoch': 0.18}
{'loss': 0.0457, 'grad_norm': 0.61180180311203, 'learning_rate': 9.795583146278047e-06, 'epoch': 0.18}
{'loss': 0.0469, 'grad_norm': 0.4161730408668518, 'learning_rate': 9.794594082546835e-06, 'epoch': 0.18}
{'loss': 0.0491, 'grad_norm': 0.47486892342567444, 'learning_rate': 9.793602681988714e-06, 'epoch': 0.18}
{'loss': 0.048, 'grad_norm': 0.5903415679931641, 'learning_rate': 9.79260894508688e-06, 'epoch': 0.18}
{'loss': 0.0447, 'grad_norm': 0.5231700539588928, 'learning_rate': 9.791612872325667e-06, 'epoch': 0.18}
{'loss': 0.0455, 'grad_norm': 0.6097295880317688, 'learning_rate': 9.79061446419055e-06, 'epoch': 0.18}
{'loss': 0.0464, 'grad_norm': 0.4565378725528717, 'learning_rate': 9.789613721168138e-06, 'epoch': 0.18}
{'loss': 0.0508, 'grad_norm': 0.5966476202011108, 'learning_rate': 9.788610643746184e-06, 'epoch': 0.18}
{'loss': 0.0508, 'grad_norm': 0.5423314571380615, 'learning_rate': 9.787605232413575e-06, 'epoch': 0.18}
{'loss': 0.0509, 'grad_norm': 0.5970239043235779, 'learning_rate': 9.786597487660336e-06, 'epoch': 0.18}
{'loss': 0.0483, 'grad_norm': 0.6759990453720093, 'learning_rate': 9.785587409977632e-06, 'epoch': 0.18}
{'loss': 0.0455, 'grad_norm': 0.4669870138168335, 'learning_rate': 9.784574999857757e-06, 'epoch': 0.18}
{'loss': 0.0513, 'grad_norm': 0.5120354890823364, 'learning_rate': 9.783560257794153e-06, 'epoch': 0.18}
